Plate ID,Deposit ID,Xposition,Yposition,Area,Perimeter,Circularity,ROD,IOD,MeanB,MeanG,MeanR,MeanH,MeanL,MeanS
8,23,2089.52319335938,2298.59643554688,161.5,49.2132030725479,0.837951969622353,0,56.8382246376812,0.891602728047741,0.498081841432225,0.404518329070759,228.474665266474,0.64806052855925,0.692000242233392
8,24,2269.96240234375,2283.24780273438,97.5,62.3847759962082,0.314816321239755,1,59.7268411301528,0.36547784468118,0.368812721939169,0.409356183418249,4.56016889514426,0.387417014049714,0.0566293388594429
8,25,2402.70263671875,2256.712890625,32.5,24.7279218435287,0.66791006212238,1,22.7717245989305,0.270766488413547,0.322103386809269,0.327896613190731,53.9157566302653,0.299331550802139,0.0954295072204853
8,26,2345.6806640625,2255.23974609375,94.5,36.3847759962082,0.897020279431943,0,67.0130365659777,0.277830771948419,0.29238650415121,0.303903903903904,33.4959349593497,0.290867337926161,0.0448196283250334
8,27,2222.255859375,2219.767578125,135.5,85.4974738359451,0.232939207339387,1,83.8301983584131,0.416119471044232,0.346534427724578,0.367624259005928,258.184796854522,0.381326949384405,0.0912406576980568
8,28,2155.24340820312,2195.59252929688,31.5,27.2132030725479,0.534516471459183,1,19.8207250341997,0.357592339261286,0.363702690378477,0.383948928408573,13.9100346020761,0.370770633834929,0.0355429836428483
8,29,2085.5244140625,2194.78930664062,102,37.7989895343781,0.897118175361492,0,57.7899159663865,0.552117317515241,0.317152743450321,0.314747075300709,239.391920033319,0.433432196407975,0.273826268770196
8,30,2367.82983398438,2194.640625,121.5,69.8406196832657,0.313018476750637,1,78.7612193221659,0.352941176470588,0.347409427347098,0.356109596156343,321.850746268657,0.351759511751721,0.0123666432869431
8,31,2138.88696289062,2175.89892578125,82.5,33.5563489198685,0.92069208465209,0,51.7201380552221,0.453621448579432,0.292557022809124,0.301040416166467,243.160248447205,0.373089235694278,0.215852415938221
8,32,2205.79711914062,2175.70727539062,78,32.9705624580383,0.901678583865213,0,50.0775458570525,0.404258907864221,0.311701454775459,0.317857895846511,243.990888382688,0.35798018131984,0.129277342599682
8,33,2496.35693359375,2172.88500976562,56.5,30.3847759962082,0.769035227039358,0,37.4055322128852,0.338655462184874,0.338823529411765,0.337086834733894,174.193548387098,0.337955182072829,0.00256941566514709
8,34,2118.44653320312,2174.97192382812,137,45.4558436870575,0.833203307585839,0,62.2531285125515,0.752016985138004,0.359060821780942,0.339178219058324,237.110358180058,0.545597602098164,0.454265611257696
8,35,2552.09985351562,2166.6416015625,73.5,32.3847759962082,0.880674473224068,0,27.6820521390374,0.849777183600713,0.452361853832442,0.396969696969697,232.660171242988,0.623373440285205,0.601135893036739
8,36,2231.00634765625,2175.69873046875,78,68.7695519924164,0.207258369164833,1,51.9348583877996,0.33282498184459,0.323928830791576,0.34440813362382,333.936170212766,0.334168482207698,0.0306421818972075
8,37,2095.5,2155.8232421875,50,26.1421353816986,0.919385710702574,0,35.0806451612903,0.328146742567995,0.268627450980392,0.282542694497154,254.027630180659,0.298387096774194,0.0997350291467939
8,38,2477.62353515625,2153.60424804688,77.5,33.5563489198685,0.864892564370146,0,52.3676470588235,0.33000210837023,0.316466371494835,0.332110478600042,308.086253369272,0.324288425047438,0.0241206683570639
8,39,2272,2153.11840820312,76,32.9705624580383,0.878558620176361,0,36.2854557207498,0.659857789269554,0.387761258349494,0.385261797026503,239.453860640301,0.522559793148028,0.287571080422421
8,40,2501.45947265625,2163.4189453125,74,97.5391039848328,0.0977426389271818,1,21.4141592920354,0.58365434669443,0.607322575047718,0.837584591358667,5.59245592455926,0.710619469026549,0.438747976254722
8,41,2038.31005859375,2147.42431640625,86,34.9705624580383,0.883696388994588,0,53.9558246828143,0.416339869281046,0.328873510188389,0.34159938485198,248.72967032967,0.372606689734717,0.117370892018779
8,42,2103.36474609375,2136.62158203125,37,35.7989895343781,0.362802316460525,1,25.5235664076952,0.284054753977062,0.315871254162042,0.336293007769145,36.543909348442,0.310173880873104,0.0842080152671756
8,43,2583.04956054688,2117.52758789062,91,34.9705624580383,0.935074086029157,0,43.2304196444933,0.679934029686641,0.385339930364669,0.369946857247572,237.0205722393,0.524940443467106,0.326261379416757
8,44,2300.15893554688,2113.70263671875,32.5,26.3847759962082,0.586659897693852,1,19.8548351158645,0.36078431372549,0.404812834224599,0.417379679144385,46.6771653543307,0.389081996434938,0.072729355171229
8,45,2052.56567382812,2109.42431640625,99,36.9705624580383,0.910191851042687,0,60.6333164300203,0.440669371196755,0.350338066260987,0.334415145368492,231.008590518613,0.387542258282623,0.137087277009639
8,46,2475.02392578125,2114.90478515625,42,58.7695519924164,0.152810921379604,1,8.40122914837576,0.785308750365818,0.814632718759145,0.811179397131987,67.0658682634732,0.799970734562482,0.0732991953182149
8,47,2475.947265625,2081.4736328125,38,60.911687374115,0.128704045961621,1,7.95812776723593,0.778621125869703,0.802530044275775,0.797343453510436,73.0158730158729,0.790575585072739,0.0570824524312897
8,48,2516.197265625,2084.38500976562,213,182.166520595551,0.0806589085185081,1,39.8242975540732,0.813287514318442,0.816602654807628,0.809460278956944,152.150943396226,0.813031466882286,0.019100475709961
8,49,2082.2822265625,2042.25988769531,156.5,47.2132030725479,0.882261393625408,0,74.2469927296761,0.688521700815158,0.41526768010575,0.362634941617096,230.309626825311,0.525578321216127,0.343456858920776
8,50,2317.05053710938,2033.35949707031,89,34.9705624580383,0.914523007215329,0,60.2806722689076,0.334789915966387,0.310588235294118,0.314435107376284,249.537037037037,0.322689075630252,0.0375
8,51,2435.41088867188,2030.95349121094,43,26.1421353816986,0.790671711204213,0,28.3278787878788,0.326345811051693,0.356078431372549,0.356078431372549,60,0.341212121212121,0.0435691150350016
8,52,2256.828125,2026.59301757812,95,40.6274166107178,0.723261011080327,0,60.7947249696339,0.388304702411938,0.331806350858928,0.343744577477008,252.678132678133,0.360055526635433,0.0784578313253013
8,53,2034.87670898438,2030.64660644531,100,49.9411249160767,0.503840672469159,1,69.5738129962729,0.304748014908443,0.292918489709934,0.315605250364609,328.714285714286,0.304261870037271,0.0372816361312314
8,54,1995.89514160156,2025.41027832031,71.5,42.3847759962082,0.500145218630547,1,49.4152661064426,0.319457013574661,0.298297780650722,0.308295625942685,268.350305498982,0.308877397112691,0.0342518311824206
8,55,2192.83422851562,2013.08776855469,83.5,33.5563489198685,0.931851988708479,0,54.7802337096455,0.373182808476926,0.314715785304021,0.32893642305407,254.593495934959,0.343949296890473,0.0849936657837153
8,56,1917.11376953125,2013.8251953125,82,41.7989895343781,0.589782864196714,1,40.210405746457,0.644923315860998,0.37433508056688,0.380819258396428,241.437795953508,0.509629198213939,0.27590165881468
8,57,2450.61669921875,1971.2880859375,70,51.9411249160767,0.326050748669861,1,44.8883205456096,0.32459505541347,0.365260017050298,0.392881500426257,35.7303370786517,0.358738277919864,0.095175855513308
8,58,1976.34423828125,1968.53674316406,106.5,39.2132030725479,0.87035180613177,0,73.6372390891841,0.32662871600253,0.290512333965844,0.299746995572423,255.341506129597,0.308570524984187,0.0585220867069795
8,59,2045.28295898438,1955.212890625,59.5,30.3847759962082,0.809868955908705,0,39.5643835616438,0.351598173515982,0.318506580714478,0.334998656997045,269.902597402597,0.33505237711523,0.0493827160493827
8,60,2075.45751953125,1952.39868164062,51,40.1421353816986,0.397721526436765,1,23.5242857142857,0.685266106442577,0.444201680672269,0.392212885154062,229.355763716307,0.538739495798319,0.317665634298901
8,61,2004.95544433594,1957.90051269531,191,52.2842707633972,0.878013353720958,0,87.7245464540957,0.707366684991754,0.430822796408283,0.374051676745465,229.780636648524,0.540709180868609,0.362858339816865
8,62,2655.60693359375,1939.0986328125,120,46.2842707633972,0.703921546736312,0,67.3428571428571,0.517647058823529,0.36266106442577,0.359971988795518,238.97672766033,0.438809523809524,0.179662315278797
8,63,2105.708984375,1913.31286621094,130,77.1126978397369,0.274727049129633,1,72.7830065359477,0.472893642305407,0.438502673796791,0.40736779560309,211.490750816105,0.440130718954248,0.0744390744390745
8,64,2558.0048828125,1904.32177734375,201,53.4558436870575,0.883925259577973,0,120.211137254902,0.481742919389978,0.322126361655773,0.32477559912854,240.995850622407,0.401934640522876,0.198560339967911
8,65,2139.62841796875,1884.12231445312,69.5,31.5563489198685,0.877043571738975,0,48.3352707749767,0.330392156862745,0.278664799253035,0.28375350140056,245.902527075812,0.30452847805789,0.0849302468189483
8,66,2024.9697265625,1863.73986816406,66,30.1421353816986,0.91286334187142,0,45.5319117647059,0.3125,0.305,0.315245098039216,316.076555023924,0.310122549019608,0.0165178218604283
8,67,2026.92858886719,1851.32861328125,35,24.9705624580383,0.705376941456822,0,11.3563512361466,0.661040068201194,0.652344416027281,0.698721227621483,348.75,0.675532821824382,0.0714661061481869
8,68,2445.32788085938,1839.68542480469,124,41.7989895343781,0.891866770248689,0,86.7880981763335,0.313944878650761,0.286247086247086,0.295104895104895,259.188118811881,0.300095982448924,0.04614822260806
8,69,2098.935546875,1827.93334960938,72.5,54.1837655305862,0.310319812391944,1,43.7902992776058,0.369576883384933,0.391744066047472,0.422414860681115,25.1718749999999,0.395995872033024,0.0667153132492442
8,70,2225.64501953125,1774.9423828125,92.5,36.3847759962082,0.878035723253489,0,56.8128710199676,0.456700845475805,0.314912754092463,0.335132218024825,248.556204009135,0.385806799784134,0.183755303772089
8,71,2570.1787109375,1768.37866210938,62.5,29.5563489198685,0.899059245822747,0,43.3210784313725,0.308875128998968,0.30485036119711,0.306811145510836,269.230769230769,0.306862745098039,0.00655792836724396
8,72,2198.14575195312,1768.44482421875,127,42.6274166107178,0.878285186835302,0,47.7452457695407,0.887563792640344,0.450174590384099,0.360542573193661,229.795627134193,0.624053182917002,0.700925231307827
8,73,1889.79858398438,1764.84765625,122.5,42.0416301488876,0.870937234771525,0,72.1763662911973,0.395355305242664,0.426255041023502,0.401029064107913,108.982898289829,0.410805173133083,0.0376087471649572
8,74,2262.19873046875,1760.85339355469,125,42.6274166107178,0.864453924050494,0,30.2134395424837,0.976089324618736,0.703540305010893,0.540495642701525,217.541731791185,0.758292483660131,0.901075995718551
8,75,2720.29516601562,1757.20715332031,70,31.7989895343781,0.869923903633488,0,45.6111111111111,0.36031746031746,0.336507936507937,0.354154995331466,284.470588235294,0.348412698412698,0.0341685649202733
8,76,1920.48327636719,1753.80493164062,114.5,41.5563489198685,0.833183349878828,0,72.2988586479368,0.354667837284167,0.382470002926544,0.377026631548142,71.7473684210526,0.368568920105356,0.0377163728759726
8,77,2370.15112304688,1716.24768066406,91.5,35.5563489198685,0.909487300844659,0,48.7186002178649,0.613435003631082,0.337254901960784,0.321677559912854,236.7965152458,0.467556281771968,0.312002485147361
8,78,1984.36340332031,1715.80725097656,83,53.1126978397369,0.369735569475985,1,52.6756751757307,0.388087310395856,0.343692193858675,0.342619311875694,238.584214808788,0.365353311135775,0.0622246974836718
8,79,2145.873046875,1705.02380371094,63,58.911687374115,0.22811166220649,1,14.1915184678523,0.774008207934337,0.755129958960328,0.794345645234838,331.116279069767,0.774737802097583,0.0870445344129554
8,80,2122.26733398438,1694.10461425781,86,34.9705624580383,0.883696388994588,0,46.7792387543253,0.587543252595156,0.324567474048443,0.331603229527105,241.605263157895,0.456055363321799,0.288315629742033
8,81,2080.07055664062,1693.853515625,149,45.7989895343781,0.892656434709223,0,56.8829411764706,0.864175317185698,0.449688581314879,0.372295271049596,230.559489752849,0.618235294117647,0.644218858575788
8,82,2702.63330078125,1671.47143554688,35,28.9705624580383,0.5240395370585,1,14.0571895424837,0.574183006535948,0.604493464052288,0.622549019607843,37.6013513513513,0.598366013071895,0.0602115541090318
8,83,2244.70532226562,1671.83093261719,34.5,23.5563489198685,0.781291324749155,0,22.9819607843137,0.343006535947712,0.324705882352941,0.336470588235294,278.571428571429,0.333856209150327,0.0274079874706343
8,84,2348.78540039062,1670,87,34.1421353816986,0.937881040244814,0,27.3222729868647,0.942052160670093,0.592918332381496,0.429849609746811,220.897940979707,0.685950885208452,0.815481602715645
8,85,2428.05297851562,1668.35290527344,85,34.9705624580383,0.873420849587674,0,59.5247524752475,0.287012230634828,0.300446515239759,0.312405358182877,31.743119266055,0.299708794408853,0.0423630003886513
8,86,2314.310546875,1668.30676269531,88,60.7695519924164,0.299447345041874,1,53.7384244926041,0.42015823873409,0.358513931888545,0.372927416580667,254.029017857143,0.389336085311317,0.0791659303763916
8,87,2487.74487304688,1679.39416503906,211,236.333041191101,0.0474726452648022,1,103.247798987145,0.453084015062979,0.497286066744579,0.568263861836125,23.0259301014656,0.510673938449552,0.117692328105512
8,88,2057.5888671875,1633.26477050781,90,77.9411249160767,0.186174001893447,1,58.1661176470588,0.323450980392157,0.346164705882353,0.38396862745098,22.5194401244168,0.353709803921569,0.0855470309104617
8,89,2020.61706542969,1631.01196289062,84,34.1421353816986,0.905540314719131,0,42.2322352941176,0.651647058823529,0.344941176470588,0.342823529411765,239.588571428571,0.497235294117647,0.310540636460428
8,90,2020.38134765625,1616.46606445312,59,48.9705624580383,0.309165974508812,1,37.3356288857006,0.32725968436155,0.365279770444763,0.407125777140124,28.562874251497,0.367192730750837,0.108752279239385
8,91,2304.75927734375,1577.38061523438,84.5,34.3847759962082,0.898119599714277,0,58.0929215686275,0.310313725490196,0.312549019607843,0.314705882352941,30.5357142857148,0.312509803921569,0.00702723051825831
8,92,1969.55310058594,1543.15014648438,45.5,40.7279218435287,0.344696409334502,1,26.3996078431373,0.398733031674208,0.404102564102564,0.440844645550528,7.65042979942688,0.419788838612368,0.0501580914055763
8,93,2029.71215820312,1487.07873535156,55,38.9705624580383,0.455092004628426,1,37.4791834542036,0.293204405049691,0.31689497716895,0.343916196615633,28.0296610169491,0.318560300832662,0.0795952782462058
8,94,2605.71801757812,1490.6474609375,52,54.7695519924164,0.217838596731679,1,14.9379346405229,0.681411764705882,0.722980392156863,0.744052287581699,39.8163606010017,0.712732026143791,0.109028030578813
8,95,1937.11901855469,1465.55554199219,63,55.4558436870575,0.257427998274699,1,42.2737299465241,0.328297682709447,0.315017825311943,0.342959001782531,331.483253588517,0.328988413547237,0.042465289536065
8,96,2000.39270019531,1456.15942382812,115,40.6274166107178,0.875526487097238,0,67.4978623028159,0.490667846085803,0.337697184136813,0.335456287778269,239.133738601824,0.413062066932036,0.187879220501106
8,97,1781.93591308594,1446.205078125,39,37.7989895343781,0.343015772932335,1,25.1875,0.332282913165266,0.355532212885154,0.376050420168067,31.872,0.354166666666667,0.0617894216510134
8,98,2100.951171875,1445.12243652344,328,67.1126978397369,0.915112132623896,0,85.2839522401139,0.963796691861102,0.687063205170336,0.516179209113813,217.094192790544,0.739987950487458,0.860762959998315
8,99,2733.73754882812,1437.77685546875,63.5,43.6984843015671,0.417879284268298,1,38.1212577714012,0.442132950741272,0.370301291248207,0.357197513151602,230.743243243243,0.399665231946437,0.106258226636353
8,100,1768.57727050781,1434.11352539062,117.5,99.9827550649643,0.147705793862522,1,82.1765625,0.27703431372549,0.280980392156863,0.32421568627451,5.01818181818184,0.300625,0.0784721372956668
8,101,1756.642578125,1428.38488769531,48.5,45.5563489198685,0.293666076860502,1,33.761162464986,0.27843137254902,0.296862745098039,0.329355742296919,21.7161716171617,0.303893557422969,0.083786524103604
8,102,2367.33569335938,1406.68969726562,137.5,43.2132030725479,0.925293785088785,0,69.2291120269764,0.658323966529287,0.360309728987136,0.334707131260147,235.253164556962,0.496515548894717,0.325887916289365
8,103,1729.85656738281,1406.26232910156,115,45.7989895343781,0.688963020077588,1,81.5495242214533,0.321222606689735,0.260524798154556,0.283419838523645,262.631828978622,0.290873702422145,0.104337050805452
8,104,1727.20043945312,1390.83386230469,145.5,46.0416301488876,0.862524566715646,0,90.8953933380581,0.390904795653201,0.381809591306402,0.359673990077959,197.473524962178,0.37528939286558,0.0416089638675564
8,105,2636.93237304688,1388.35473632812,93.5,63.3553384542465,0.292721784628027,1,63.6515151515151,0.293274995948793,0.326073569923837,0.345195268189921,37.9026217228464,0.319235132069357,0.0813197969543148
8,106,1781.06860351562,1388.75036621094,133.5,96.4680362939835,0.180270329904109,1,94.3714722883373,0.273535078771393,0.283032981978919,0.31266009293891,14.5654692931634,0.293097585855151,0.0667440061871617
8,107,2598.98120117188,1377.19812011719,53,27.3137083053589,0.892738777531882,0,36.6103089720737,0.298336304218657,0.308080808080808,0.320142602495544,26.8119891008174,0.3092394533571,0.0352579498510904
8,108,1883.29406738281,1372.16906738281,68,45.4558436870575,0.41356076580903,1,43.6484848484848,0.376470588235294,0.339750445632799,0.35017825311943,257.038834951456,0.358110516934046,0.0512692882030861
8,109,1700,1369.5,88,34.9705624580383,0.904247467808415,0,44.0414781297134,0.657692307692308,0.368702865761689,0.341365007541478,234.814638216712,0.499528657616893,0.316625778448764
8,110,494.026672363281,1353.93994140625,75,32.9705624580383,0.866998638331936,0,17.1797385620915,0.733333333333333,0.798257080610022,0.808540305010893,51.7960602549248,0.770936819172113,0.164162069621457
8,111,1986.98266601562,1350.904296875,115,39.7989895343781,0.912354488009286,0,75.9410290431962,0.383134306354121,0.296152145068554,0.296594427244582,240.305084745763,0.339643225711337,0.128049309835923
8,112,594.80810546875,1350.87072753906,82.5,74.6690467596054,0.18594418377463,1,52.1194530443756,0.442311661506708,0.294186446508428,0.359889920880633,266.614026939155,0.368249054007568,0.201120971508641
8,113,433.423614501953,1341.54162597656,96,38.1421353816986,0.829222524429557,0,20.3178534571724,0.766150670794634,0.807223942208462,0.810560715514276,55.4918667699458,0.788355693154455,0.10491670052824
8,114,1659.30554199219,1338.8046875,186,63.5979790687561,0.577878021699388,1,117.135653134493,0.431777593666575,0.308699254349627,0.322820583632514,246.88406881077,0.370238424008101,0.166214973022701
8,115,1909.02722167969,1328.06494140625,159,63.9411249160767,0.488704618396546,1,105.903302925448,0.373324944951242,0.294558037118591,0.30649051064276,249.08945686901,0.333941491034917,0.117935192162773
8,116,1781.93212890625,1317.0771484375,54,34.1421353816986,0.582133059462299,1,36.7351260504202,0.303977591036415,0.323137254901961,0.33546218487395,36.5124555160142,0.319719887955182,0.0492377781671632
8,117,1835.99584960938,1314.21533203125,80.5,33.5563489198685,0.898372276539312,0,35.1085886437909,0.761274509803922,0.408782679738562,0.366462418300654,233.568546301086,0.563868464052288,0.452629607080972
8,118,1954.43774414062,1313.75415039062,49.5,29.5563489198685,0.712054922691616,0,35.6359943977591,0.262682850918145,0.276875194522253,0.297478991596639,24.4722719141324,0.280080921257392,0.0621180131125681
8,119,1596.94287109375,1303.86437988281,102,67.2548332214355,0.283375980388978,1,33.3292307692308,0.834238310708899,0.596953242835596,0.512247360482655,224.215851602024,0.673242835595777,0.492706794682423
8,120,1720.5,1288,48,25.3137083053589,0.941324925775669,0,25.6972549019608,0.605490196078431,0.323790849673203,0.332222222222222,241.795823665893,0.464640522875817,0.303136868757913
8,121,1681.1513671875,1285.07238769531,76,32.9705624580383,0.878558620176361,0,52.5908209437621,0.299504417151476,0.297478991596639,0.318552036199095,354.233128834356,0.308015513897867,0.0342077649527808
8,122,1795.68737792969,1281.35144042969,64.5,29.5563489198685,0.927829141689075,0,43.8415158371041,0.35867269984917,0.281900452488688,0.314177978883861,265.225933202358,0.320286576168929,0.119849305392041
8,123,1988.53979492188,1280.64294433594,98.5,41.2132030725479,0.728741255472603,0,34.0152673035026,0.870018434724317,0.521903804256745,0.439316239316239,228.494941634241,0.654667337020278,0.623604775308163
8,124,1757.04187011719,1267.37341308594,95.5,36.3847759962082,0.90651255752117,0,60.3077818627451,0.437079831932773,0.299929971988795,0.323529411764706,250.3242277253,0.368504901960784,0.186089600456079
8,125,704.297302246094,1271.05908203125,296,121.539103984833,0.251807994694303,1,96.1494038537606,0.768909984743177,0.632163643555405,0.581431881109792,223.763939960215,0.675170932926485,0.288579629468557
8,126,2021.28527832031,1260.13464355469,52,46.4852812290192,0.30240034493986,1,35.7175424836601,0.297045751633987,0.313045751633987,0.329202614379085,29.8536585365854,0.313124183006536,0.0513484178007848
8,127,1673.26574707031,1253.13513183594,76.5,32.3847759962082,0.916620370090356,0,55.5362637362637,0.255419090713208,0.272872225813402,0.292652445593622,28.1250000000001,0.274035768153415,0.0679352099386697
8,128,1820.72375488281,1249.97302246094,55.5,28.7279218435287,0.845073388599259,0,29.5069479965899,0.567036089798238,0.402614379084967,0.369650468883205,229.979844514829,0.468343279340722,0.210727504399005
8,129,2221.60473632812,1247.94116210938,158.5,48.0416301488876,0.862985819816702,0,40.3846949891067,0.956623093681917,0.698932461873638,0.533790849673203,216.56636438582,0.74520697167756,0.829756306113724
8,130,1641.36706542969,1227.55322265625,94,36.9705624580383,0.86422256563649,0,62.0174174174174,0.361914856032503,0.318565624447977,0.332132132132132,258.777506112469,0.34024024024024,0.0637038575359534
8,131,748.034606933594,1223.08654785156,38.5,23.899494767189,0.847019001863133,0,23.694862745098,0.374196078431373,0.379450980392157,0.394901960784314,15.2272727272727,0.384549019607843,0.0269222924739955
8,132,1924.60864257812,1224.22644042969,92,35.7989895343781,0.902103057145089,0,56.9788671023965,0.453086419753086,0.308242556281772,0.339433551198257,252.920531461519,0.380664488017429,0.190251347355368
8,133,1748.27185058594,1210.26000976562,70.5,31.5563489198685,0.889662903706442,0,43.7295155709343,0.430634371395617,0.32881199538639,0.354186851211073,254.95242410512,0.379723183391003,0.134074479071745
8,134,2535.37158203125,1198.70043945312,74,32.1421353816986,0.900102839533538,0,50.9131086142322,0.293368583388412,0.31940956157744,0.330601454064772,41.9644970414202,0.311985018726592,0.0596709271944072
8,135,1861.72814941406,1196.73999023438,70.5,31.5563489198685,0.889662903706442,0,39.323875432526,0.545513264129181,0.338915801614764,0.347958477508651,242.626172398392,0.442214532871972,0.233594157537819
8,136,2637.8876953125,1190.6123046875,49,34.9705624580383,0.503501430938777,1,33.1914027149321,0.330316742081448,0.314932126696833,0.325852187028658,282.588235294118,0.32262443438914,0.023842917251052
8,137,1757.646484375,1190.68774414062,182,64.2842707633972,0.55344161079427,1,116.100473933649,0.326066350710901,0.356714060031596,0.398104265402844,25.5263157894737,0.362085308056872,0.0994764397905759
8,138,1672.88110351562,1179.22082519531,78.5,33.5563489198685,0.876052468426535,0,49.2106904463913,0.433249895702962,0.312974551522737,0.32473925740509,245.868886576483,0.373112223612849,0.161178509532062
8,139,2010.92211914062,1181.65588378906,77,50.7695519924164,0.375399705058907,1,51.5058823529412,0.315286114445778,0.328211284513805,0.346898759503802,24.5316455696202,0.33109243697479,0.0477399081459995
8,140,1608.79370117188,1176.37377929688,115.5,41.2132030725479,0.854513857939956,0,73.8834942932397,0.403160667251975,0.31747146619842,0.328328943517706,247.602459016393,0.360316066725198,0.118908382066277
8,141,2726.50927734375,1172.05090332031,285,65.1126978397369,0.844740553748639,0,169.341326339453,0.463831647308605,0.386486824028975,0.347808167853129,219.99784714747,0.405819907580867,0.142949467594017
8,142,1639.65319824219,1166.81433105469,74.5,32.3847759962082,0.892656438846164,0,46.9190790923111,0.443093192333113,0.29733421458471,0.397400308437982,281.191051995163,0.370213703458912,0.196857890978339
8,143,861.102416992188,1160.19018554688,159.5,47.2132030725479,0.899173752608643,0,67.4786426172679,0.789816921243636,0.386328675116455,0.364055898602535,236.861228436212,0.576936409923085,0.503187975315597
8,144,1847.5,1152.56665039062,75,32.9705624580383,0.866998638331936,0,43.7679738562091,0.506579520697168,0.326274509803922,0.348453159041394,247.380376993717,0.416427015250545,0.216490530501203
8,145,1444.57604980469,1139.96313476562,149,53.4558436870575,0.655248077995612,1,88.1908421171937,0.486274509803922,0.329955797347841,0.349812988779327,247.62180974478,0.408115153575881,0.191512997111753
8,146,1878.33337402344,1134.42858886719,56,28.1421353816986,0.888553936301783,0,35.2581983518045,0.408354646206309,0.332423984086388,0.344131855640807,249.251497005988,0.370389315146348,0.102501150836274
8,147,2277.73828125,1131.05932617188,81.5,54.0416301488876,0.350679671416099,1,47.0064742878283,0.457306696263411,0.391379948205697,0.389160192378838,238.045602605863,0.423233444321125,0.080506993006993
8,148,506.973846435547,1119.04907226562,51,67.7401144504547,0.139665193684872,1,11.8525641025641,0.742986425339366,0.767420814479638,0.792207139265963,29.7854954034729,0.767596782302665,0.105895078420768
8,149,1678.13024902344,1113.62451171875,43.5,26.7279218435287,0.76518903067944,0,30.4774159663866,0.28046218487395,0.296218487394958,0.31827731092437,24.9999999999999,0.29936974789916,0.0631578947368421
8,150,2403.44897460938,1106.97961425781,98,37.7989895343781,0.861937070445355,0,68.8907416879795,0.306530264279625,0.287536231884058,0.304757033248082,294.398563734291,0.297033248081841,0.0319729062625567
8,151,2662.33178710938,1107.73876953125,219.5,58.8700572252274,0.795894443406602,0,93.8447353738243,0.764355172963494,0.45003985333971,0.380567511557469,229.138940809969,0.572461342260482,0.448833870877533
8,152,1787.13671875,1105.46813964844,89,55.9411249160767,0.357385954152004,1,62.0513621377755,0.279715425993406,0.306298802706923,0.325871941697033,34.5563909774436,0.302793683845219,0.0762177650429799
8,153,1855.08410644531,1093.91589355469,57.5,27.899494767189,0.928292905427467,0,36.7326705330019,0.403755868544601,0.31858602595968,0.343661971830986,257.665369649805,0.36117094725214,0.117907936993424
8,154,1928.51452636719,1088.02893066406,69,30.9705624580383,0.903984053354362,0,45.9608788093551,0.351759981100874,0.316040633120718,0.342546657217104,284.52380952381,0.333900307110796,0.0534880430168388
8,155,1604.30114746094,1087.19079589844,72.5,32.3847759962082,0.868692507601971,0,44.7941176470588,0.465314401622718,0.298985801217039,0.320036060401172,247.593495934959,0.382150101419878,0.217622080679405
8,156,2598.9599609375,1082.76843261719,83.5,56.0416301488876,0.334098726515691,1,54.7549109552078,0.326605504587156,0.333441266414823,0.361899622234215,11.6207951070337,0.344252563410685,0.0512619532842139
8,157,1792.61462402344,1061.38537597656,70.5,30.7279218435287,0.938280308461181,0,46.6958823529412,0.372733564013841,0.302560553633218,0.316355247981546,251.794871794872,0.337647058823529,0.103914736626358
8,158,928.698852539062,1056.04089355469,57,32.1421353816986,0.693322457478536,1,36.1031045751634,0.388834422657952,0.344389978213508,0.365522875816993,268.529411764706,0.36661220043573,0.0606150646263556
8,159,2430.80810546875,1053.19189453125,82.5,33.5563489198685,0.92069208465209,0,56.3452881152461,0.317647058823529,0.312004801920768,0.322048819527811,326.294820717131,0.31702681072429,0.0158409592931523
8,160,1400.24670410156,1052.62731933594,63.5,29.5563489198685,0.913444193755911,0,20.4713521772345,0.904405398523046,0.586045327221798,0.45082760376878,222.113182124411,0.677616501145913,0.70347551342812
8,161,1909.49328613281,1047.56530761719,74,32.1421353816986,0.900102839533538,0,46.7558052434457,0.411191892487332,0.325137695527649,0.339193654990086,249.800307219662,0.368164794007491,0.116869128119203
8,162,1972.40625,1037.61108398438,48,26.9705624580383,0.829222531765185,0,33.8603921568627,0.279150326797386,0.278758169934641,0.310392156862745,359.256198347107,0.294575163398693,0.0536942533836255
8,163,2676.60009765625,1034.9111328125,90,37.7989895343781,0.791574860613081,0,58.5865860362837,0.34260582737768,0.34502473886751,0.355470038482683,11.2820512820511,0.349037932930181,0.0184280989132147
8,164,1810.28051757812,1033.84362792969,72.5,32.3847759962082,0.868692507601971,0,40.2385620915033,0.56587784539103,0.324092855533018,0.344602208699572,245.089485458613,0.444985350462024,0.271677471636953
8,165,1957.28295898438,1028.70751953125,53,46.6274166107178,0.306339518568618,1,34.8684949655538,0.306571277159512,0.329411764705882,0.377636459989401,19.2841163310962,0.342103868574457,0.103864921384866
8,166,976.856079101562,1035.736328125,110,63.9411249160767,0.338097534739749,1,76.1028701335607,0.305427678317704,0.298380221653879,0.3179312304632,338.372093023256,0.308155726058539,0.031722611582442
8,167,778.837768554688,1025.17919921875,205.5,52.8700572252274,0.923851417039815,0,74.0831107115335,0.896104118503297,0.493141536090419,0.382892370922168,227.110681037072,0.639498244712732,0.711802009358003
